circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,150.0,62.0,88.0,2.0,8.480649709701538
40,379.0,116.0,263.0,2.0,16.423378944396973
50,1680.0,0.0,1680.0,2.0,20.57400679588318
60,1282.0,430.0,852.0,3.0,37.579633474349976
70,1764.0,650.0,1114.0,3.0,45.529990673065186
80,2660.0,985.0,1675.0,4.0,35.46673011779785
90,3455.0,1153.0,2302.0,4.0,53.6647412776947
100,11106.0,0.0,11106.0,4.0,52.29493999481201
