circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,149.0,55.0,94.0,2.0,2.832730531692505
40,368.0,135.0,233.0,2.0,7.673883676528931
50,1680.0,0.0,1680.0,2.0,7.399895191192627
60,1277.0,439.0,838.0,3.0,38.12569212913513
70,1764.0,561.0,1203.0,3.0,44.71232199668884
80,2653.0,937.0,1716.0,4.0,28.302508115768433
90,3430.0,1132.0,2298.0,4.0,38.74452829360962
100,11106.0,0.0,11106.0,4.0,57.81399655342102
