circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,136.0,47.0,89.0,2.0,8.558557510375977
40,405.0,120.0,285.0,2.0,4.815403461456299
50,1680.0,0.0,1680.0,2.0,21.817485094070435
60,1287.0,436.0,851.0,3.0,38.253201723098755
70,1769.0,634.0,1135.0,3.0,26.2398042678833
80,2679.0,939.0,1740.0,4.0,41.68246269226074
90,3383.0,1105.0,2278.0,4.0,63.189218282699585
100,11106.0,0.0,11106.0,4.0,42.93668818473816
