circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,142.0,49.0,93.0,2.0,6.357151508331299
40,396.0,126.0,270.0,2.0,16.841902494430542
50,1680.0,0.0,1680.0,2.0,13.466407060623169
60,1263.0,456.0,807.0,3.0,38.52083420753479
70,1778.0,612.0,1166.0,3.0,20.311805963516235
80,2684.0,898.0,1786.0,4.0,28.35894250869751
90,3399.0,1148.0,2251.0,4.0,30.171236038208008
100,11106.0,0.0,11106.0,4.0,54.87153720855713
