circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,142.0,53.0,89.0,2.0,8.507376670837402
40,388.0,127.0,261.0,2.0,16.34977436065674
50,1680.0,0.0,1680.0,2.0,7.207911729812622
60,1300.0,449.0,851.0,3.0,18.58047103881836
70,1791.0,666.0,1125.0,3.0,29.652485370635986
80,2674.0,939.0,1735.0,4.0,37.388473987579346
90,3415.0,1130.0,2285.0,4.0,53.082175970077515
100,11106.0,0.0,11106.0,4.0,30.908710718154907
