circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,143.0,47.0,96.0,2.0,8.332825660705566
40,388.0,131.0,257.0,2.0,16.39600133895874
50,1680.0,0.0,1680.0,2.0,13.343887329101562
60,1282.0,435.0,847.0,3.0,38.55491352081299
70,1794.0,595.0,1199.0,3.0,20.355639457702637
80,2666.0,935.0,1731.0,4.0,38.34844446182251
90,3447.0,1156.0,2291.0,4.0,48.8129243850708
100,11106.0,0.0,11106.0,4.0,51.839240312576294
