circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,140.0,44.0,96.0,2.0,4.700614929199219
40,393.0,110.0,283.0,2.0,16.599990606307983
50,1680.0,0.0,1680.0,2.0,6.030332803726196
60,1293.0,422.0,871.0,3.0,12.637702226638794
70,1800.0,628.0,1172.0,3.0,47.47646379470825
80,2653.0,953.0,1700.0,4.0,63.50796461105347
90,3400.0,1201.0,2199.0,4.0,75.7434778213501
100,11106.0,0.0,11106.0,4.0,46.61729383468628
