circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,145.0,61.0,84.0,2.0,8.058489084243774
40,379.0,118.0,261.0,2.0,6.767534971237183
50,1680.0,0.0,1680.0,2.0,13.642658472061157
60,1303.0,411.0,892.0,3.0,13.959437370300293
70,1791.0,632.0,1159.0,3.0,25.710142135620117
80,2653.0,917.0,1736.0,4.0,43.61003255844116
90,3405.0,1067.0,2338.0,4.0,28.725872039794922
100,11106.0,0.0,11106.0,4.0,42.828030824661255
