circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,147.0,40.0,107.0,2.0,5.409908294677734
40,390.0,121.0,269.0,2.0,16.24658489227295
50,1680.0,0.0,1680.0,2.0,19.307953596115112
60,1311.0,455.0,856.0,3.0,37.90298128128052
70,1765.0,625.0,1140.0,3.0,24.528384923934937
80,2673.0,944.0,1729.0,4.0,59.49818778038025
90,3426.0,1148.0,2278.0,4.0,37.17483377456665
100,11106.0,0.0,11106.0,4.0,35.77589988708496
