circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,146.0,54.0,92.0,2.0,7.251239538192749
40,386.0,127.0,259.0,2.0,11.053539276123047
50,1680.0,0.0,1680.0,2.0,17.01184582710266
60,1281.0,457.0,824.0,3.0,17.111047983169556
70,1783.0,631.0,1152.0,3.0,17.99360942840576
80,2666.0,901.0,1765.0,4.0,45.724355697631836
90,3418.0,1111.0,2307.0,4.0,44.94090938568115
100,11106.0,0.0,11106.0,4.0,34.39498281478882
