circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,137.0,53.0,84.0,2.0,8.491801023483276
40,384.0,113.0,271.0,2.0,14.550378322601318
50,1680.0,0.0,1680.0,2.0,22.2065007686615
60,1292.0,462.0,830.0,3.0,12.40572738647461
70,1796.0,636.0,1160.0,3.0,27.781333923339844
80,2662.0,926.0,1736.0,4.0,69.4055106639862
90,3387.0,1070.0,2317.0,4.0,39.13611197471619
100,11106.0,0.0,11106.0,4.0,54.76019835472107
