circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,148.0,60.0,88.0,2.0,8.40640640258789
40,381.0,114.0,267.0,2.0,16.35700011253357
50,1680.0,0.0,1680.0,2.0,22.202510833740234
60,1302.0,432.0,870.0,3.0,37.82992672920227
70,1792.0,649.0,1143.0,3.0,22.853195428848267
80,2634.0,814.0,1820.0,4.0,74.7356538772583
90,3404.0,1150.0,2254.0,4.0,37.100844860076904
100,11106.0,0.0,11106.0,4.0,36.35331201553345
