circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,137.0,60.0,77.0,2.0,2.511570930480957
40,382.0,111.0,271.0,2.0,14.053114414215088
50,1680.0,0.0,1680.0,2.0,21.840320110321045
60,1279.0,435.0,844.0,3.0,18.870067834854126
70,1779.0,617.0,1162.0,3.0,38.26880145072937
80,2643.0,903.0,1740.0,4.0,31.58991312980652
90,3441.0,1103.0,2338.0,4.0,65.27585458755493
100,11106.0,0.0,11106.0,4.0,61.528327226638794
