circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,4.0,94.0,3.0,4.142484426498413
40,140.0,1.0,139.0,3.0,22.483597993850708
50,241.0,4.0,237.0,4.0,43.84518527984619
60,341.0,17.0,324.0,5.0,63.78095984458923
70,395.0,18.0,377.0,5.0,87.12806296348572
80,514.0,31.0,483.0,6.0,115.85657691955566
90,601.0,20.0,581.0,7.0,146.6848545074463
100,727.0,57.0,670.0,7.0,182.05424737930298
