circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.206000804901123
40,141.0,4.0,137.0,3.0,23.438124895095825
50,247.0,9.0,238.0,4.0,44.713878870010376
60,333.0,14.0,319.0,5.0,65.69776725769043
70,397.0,15.0,382.0,5.0,88.31999135017395
80,522.0,25.0,497.0,6.0,116.62708711624146
90,610.0,41.0,569.0,7.0,146.67135429382324
100,722.0,51.0,671.0,7.0,178.02516102790833
