circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,3.9422850608825684
40,141.0,8.0,133.0,3.0,21.24561071395874
50,267.0,26.0,241.0,4.0,44.29669976234436
60,351.0,17.0,334.0,5.0,64.2215781211853
70,393.0,9.0,384.0,5.0,86.30452394485474
80,508.0,16.0,492.0,6.0,114.73925423622131
90,600.0,29.0,571.0,7.0,145.604238986969
100,676.0,38.0,638.0,7.0,179.95748376846313
