circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,4.0,94.0,3.0,4.604503631591797
40,140.0,1.0,139.0,3.0,26.1014404296875
50,241.0,4.0,237.0,4.0,46.41171836853027
60,341.0,17.0,324.0,5.0,68.10907816886902
70,395.0,18.0,377.0,5.0,94.36202430725098
80,514.0,31.0,483.0,6.0,121.22764277458191
90,601.0,20.0,581.0,7.0,159.00275683403015
100,727.0,57.0,670.0,7.0,193.49488806724548
