circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,5.975701808929443
40,150.0,11.0,139.0,3.0,9.747204065322876
50,250.0,11.0,239.0,4.0,14.302682161331177
60,337.0,18.0,319.0,5.0,20.52272057533264
70,396.0,23.0,373.0,5.0,28.32437014579773
80,538.0,42.0,496.0,6.0,37.9081597328186
90,606.0,34.0,572.0,7.0,119.52956199645996
100,688.0,52.0,636.0,7.0,182.64572262763977
