circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.970759391784668
40,141.0,4.0,137.0,3.0,100.77748799324036
50,242.0,8.0,234.0,4.0,182.6811065673828
60,331.0,9.0,322.0,5.0,263.2423713207245
70,400.0,28.0,372.0,5.0,349.6012315750122
80,473.0,6.0,467.0,6.0,465.09676718711853
90,614.0,34.0,580.0,7.0,469.57088804244995
100,682.0,32.0,650.0,7.0,610.6666839122772
