circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,3.9922914505004883
40,141.0,3.0,138.0,3.0,21.01374125480652
50,234.0,1.0,233.0,4.0,43.71631193161011
60,330.0,7.0,323.0,5.0,64.1495201587677
70,393.0,15.0,378.0,5.0,86.60493922233582
80,507.0,30.0,477.0,6.0,114.72413420677185
90,593.0,20.0,573.0,7.0,145.96622323989868
100,658.0,18.0,640.0,7.0,180.26227164268494
