circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,3.8495893478393555
40,135.0,0.0,135.0,3.0,20.982422590255737
50,242.0,6.0,236.0,4.0,44.20987033843994
60,340.0,15.0,325.0,5.0,63.61162805557251
70,393.0,20.0,373.0,5.0,87.37804555892944
80,488.0,10.0,478.0,6.0,115.61343145370483
90,590.0,32.0,558.0,7.0,146.41247296333313
100,657.0,20.0,637.0,7.0,181.07362031936646
