circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,9.0,98.0,3.0,4.175912380218506
40,151.0,12.0,139.0,3.0,22.70358157157898
50,245.0,5.0,240.0,4.0,44.474201917648315
60,355.0,25.0,330.0,5.0,63.52324652671814
70,402.0,21.0,381.0,5.0,87.47065210342407
80,511.0,14.0,497.0,6.0,116.32394480705261
90,594.0,7.0,587.0,7.0,147.09245419502258
100,657.0,32.0,625.0,7.0,180.63697624206543
