circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,6.0,96.0,3.0,5.545856714248657
40,143.0,2.0,141.0,3.0,108.5055251121521
50,244.0,10.0,234.0,4.0,182.86912894248962
60,347.0,22.0,325.0,5.0,264.63452100753784
70,379.0,6.0,373.0,5.0,349.82904171943665
80,501.0,20.0,481.0,6.0,466.62450909614563
90,617.0,34.0,583.0,7.0,215.98774075508118
100,698.0,54.0,644.0,7.0,521.2245409488678
