circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,119.0,25.0,94.0,3.0,3.8991541862487793
40,147.0,9.0,138.0,3.0,20.76143765449524
50,238.0,6.0,232.0,4.0,44.53049874305725
60,329.0,4.0,325.0,5.0,64.10109782218933
70,417.0,31.0,386.0,5.0,86.86719536781311
80,525.0,30.0,495.0,6.0,115.10220766067505
90,620.0,29.0,591.0,7.0,146.99046063423157
100,682.0,32.0,650.0,7.0,180.0136115550995
