circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.058206558227539
40,145.0,10.0,135.0,3.0,22.67109441757202
50,252.0,11.0,241.0,4.0,45.246347427368164
60,333.0,10.0,323.0,5.0,65.70787572860718
70,394.0,10.0,384.0,5.0,87.45554828643799
80,496.0,19.0,477.0,6.0,116.08427357673645
90,615.0,46.0,569.0,7.0,147.28909254074097
100,645.0,29.0,616.0,7.0,178.38737225532532
