circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,108.0,18.0,90.0,3.0,4.548980474472046
40,152.0,16.0,136.0,3.0,26.042646884918213
50,244.0,16.0,228.0,4.0,46.38849949836731
60,348.0,21.0,327.0,5.0,67.86713743209839
70,401.0,20.0,381.0,5.0,94.81039261817932
80,519.0,18.0,501.0,6.0,121.73319482803345
90,602.0,25.0,577.0,7.0,159.6384379863739
100,667.0,36.0,631.0,7.0,192.43140745162964
