circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,9.0,98.0,3.0,4.46305775642395
40,151.0,12.0,139.0,3.0,92.39768576622009
50,245.0,5.0,240.0,4.0,184.09830451011658
60,355.0,25.0,330.0,5.0,264.1845135688782
70,402.0,21.0,381.0,5.0,351.22580671310425
80,511.0,14.0,497.0,6.0,466.52529740333557
90,594.0,7.0,587.0,7.0,313.0787732601166
100,657.0,32.0,625.0,7.0,616.4797067642212
