circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.187727451324463
40,131.0,0.0,131.0,3.0,22.1015841960907
50,239.0,6.0,233.0,4.0,44.39865589141846
60,356.0,25.0,331.0,5.0,64.63019561767578
70,397.0,21.0,376.0,5.0,86.91680240631104
80,489.0,10.0,479.0,6.0,114.94656181335449
90,625.0,32.0,593.0,7.0,145.8232970237732
100,641.0,22.0,619.0,7.0,179.94396209716797
