circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,7.0,100.0,3.0,3.9343528747558594
40,149.0,8.0,141.0,3.0,20.72145175933838
50,255.0,21.0,234.0,4.0,44.514201164245605
60,340.0,12.0,328.0,5.0,64.69298100471497
70,404.0,15.0,389.0,5.0,86.73333501815796
80,493.0,14.0,479.0,6.0,115.6083083152771
90,601.0,18.0,583.0,7.0,147.22269368171692
100,697.0,47.0,650.0,7.0,179.05659103393555
