circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,4.234285354614258
40,160.0,16.0,144.0,3.0,25.403660535812378
50,237.0,4.0,233.0,4.0,46.30598020553589
60,360.0,16.0,344.0,5.0,69.25397205352783
70,381.0,5.0,376.0,5.0,92.91322875022888
80,481.0,15.0,466.0,6.0,123.91874384880066
90,607.0,23.0,584.0,7.0,156.89408206939697
100,641.0,22.0,619.0,7.0,187.76453590393066
