circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,4.117030382156372
40,141.0,8.0,133.0,3.0,23.147991180419922
50,267.0,26.0,241.0,4.0,44.85079050064087
60,351.0,17.0,334.0,5.0,65.41742777824402
70,393.0,9.0,384.0,5.0,87.6172513961792
80,508.0,16.0,492.0,6.0,115.93595767021179
90,600.0,29.0,571.0,7.0,146.68922686576843
100,676.0,38.0,638.0,7.0,178.77315139770508
