circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,5.929186105728149
40,141.0,3.0,138.0,3.0,9.483047008514404
50,234.0,1.0,233.0,4.0,14.340398073196411
60,330.0,7.0,323.0,5.0,19.897459745407104
70,393.0,15.0,378.0,5.0,28.37231731414795
80,507.0,30.0,477.0,6.0,37.72859740257263
90,593.0,20.0,573.0,7.0,114.59323215484619
100,658.0,18.0,640.0,7.0,184.93780493736267
