circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,4.277922868728638
40,141.0,3.0,138.0,3.0,25.456357717514038
50,234.0,1.0,233.0,4.0,46.07620620727539
60,330.0,7.0,323.0,5.0,68.76801300048828
70,393.0,15.0,378.0,5.0,93.23279929161072
80,507.0,30.0,477.0,6.0,124.50997114181519
90,593.0,20.0,573.0,7.0,156.93967151641846
100,658.0,18.0,640.0,7.0,188.33107542991638
