circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,7.0,100.0,3.0,5.93901801109314
40,149.0,8.0,141.0,3.0,9.687891244888306
50,255.0,21.0,234.0,4.0,14.341400623321533
60,340.0,12.0,328.0,5.0,20.420958042144775
70,404.0,15.0,389.0,5.0,28.364402055740356
80,493.0,14.0,479.0,6.0,37.522408962249756
90,601.0,18.0,583.0,7.0,117.23119187355042
100,697.0,47.0,650.0,7.0,183.98726344108582
