circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,6.0,96.0,3.0,4.020777702331543
40,143.0,2.0,141.0,3.0,21.232868671417236
50,244.0,10.0,234.0,4.0,44.939669132232666
60,347.0,22.0,325.0,5.0,64.31697654724121
70,379.0,6.0,373.0,5.0,87.59661221504211
80,501.0,20.0,481.0,6.0,114.28488278388977
90,617.0,34.0,583.0,7.0,146.1681990623474
100,698.0,54.0,644.0,7.0,179.35217189788818
