circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,119.0,25.0,94.0,3.0,3.9967117309570312
40,147.0,9.0,138.0,3.0,21.524306535720825
50,238.0,6.0,232.0,4.0,44.54187059402466
60,329.0,4.0,325.0,5.0,64.6805489063263
70,417.0,31.0,386.0,5.0,86.59107613563538
80,525.0,30.0,495.0,6.0,114.73338103294373
90,620.0,29.0,591.0,7.0,146.24813389778137
100,682.0,32.0,650.0,7.0,179.54263710975647
