circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,4.3220367431640625
40,141.0,8.0,133.0,3.0,25.183841705322266
50,267.0,26.0,241.0,4.0,47.144760608673096
60,351.0,17.0,334.0,5.0,68.06736993789673
70,393.0,9.0,384.0,5.0,94.62092757225037
80,508.0,16.0,492.0,6.0,121.0670919418335
90,600.0,29.0,571.0,7.0,159.19327330589294
100,676.0,38.0,638.0,7.0,193.14860844612122
