circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,4.123333692550659
40,141.0,3.0,138.0,3.0,21.981265544891357
50,234.0,1.0,233.0,4.0,44.440000772476196
60,330.0,7.0,323.0,5.0,64.6559944152832
70,393.0,15.0,378.0,5.0,86.94920921325684
80,507.0,30.0,477.0,6.0,115.07466268539429
90,593.0,20.0,573.0,7.0,145.33009362220764
100,658.0,18.0,640.0,7.0,180.66253638267517
