circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,6.0,96.0,3.0,3.9386024475097656
40,143.0,2.0,141.0,3.0,21.56648898124695
50,244.0,10.0,234.0,4.0,44.882827043533325
60,347.0,22.0,325.0,5.0,64.15808629989624
70,379.0,6.0,373.0,5.0,87.2507541179657
80,501.0,20.0,481.0,6.0,115.04701471328735
90,617.0,34.0,583.0,7.0,145.47235226631165
100,698.0,54.0,644.0,7.0,180.6497302055359
