circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,3.9463353157043457
40,131.0,0.0,131.0,3.0,22.30486273765564
50,239.0,6.0,233.0,4.0,44.522504806518555
60,356.0,25.0,331.0,5.0,65.590744972229
70,397.0,21.0,376.0,5.0,87.76279401779175
80,489.0,10.0,479.0,6.0,116.28379344940186
90,625.0,32.0,593.0,7.0,147.46661019325256
100,641.0,22.0,619.0,7.0,178.6289782524109
