circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,6.0,96.0,3.0,3.9469964504241943
40,143.0,2.0,141.0,3.0,20.6118381023407
50,244.0,10.0,234.0,4.0,44.280556440353394
60,347.0,22.0,325.0,5.0,64.11934661865234
70,379.0,6.0,373.0,5.0,86.80044198036194
80,501.0,20.0,481.0,6.0,114.82410955429077
90,617.0,34.0,583.0,7.0,146.55001401901245
100,698.0,54.0,644.0,7.0,180.3563356399536
