circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.268064260482788
40,131.0,0.0,131.0,3.0,25.704042196273804
50,239.0,6.0,233.0,4.0,46.85554265975952
60,356.0,25.0,331.0,5.0,69.20219564437866
70,397.0,21.0,376.0,5.0,93.29190850257874
80,489.0,10.0,479.0,6.0,124.42121863365173
90,625.0,32.0,593.0,7.0,158.94188380241394
100,641.0,22.0,619.0,7.0,186.74789309501648
