circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,6.031931638717651
40,131.0,0.0,131.0,3.0,9.624699831008911
50,239.0,6.0,233.0,4.0,14.61063289642334
60,356.0,25.0,331.0,5.0,20.88831400871277
70,397.0,21.0,376.0,5.0,28.81863307952881
80,489.0,10.0,479.0,6.0,36.84159064292908
90,625.0,32.0,593.0,7.0,119.08305358886719
100,641.0,22.0,619.0,7.0,182.82122898101807
