circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,4.129709959030151
40,141.0,3.0,138.0,3.0,21.85404944419861
50,234.0,1.0,233.0,4.0,44.46789503097534
60,330.0,7.0,323.0,5.0,64.15590167045593
70,393.0,15.0,378.0,5.0,86.83139204978943
80,507.0,30.0,477.0,6.0,114.15052080154419
90,593.0,20.0,573.0,7.0,145.1734437942505
100,658.0,18.0,640.0,7.0,179.42140126228333
