circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,4.209313869476318
40,141.0,3.0,138.0,3.0,22.74800395965576
50,234.0,1.0,233.0,4.0,44.30119180679321
60,330.0,7.0,323.0,5.0,63.59020137786865
70,393.0,15.0,378.0,5.0,87.32174301147461
80,507.0,30.0,477.0,6.0,115.74469804763794
90,593.0,20.0,573.0,7.0,146.2306525707245
100,658.0,18.0,640.0,7.0,181.11298632621765
