circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.022146224975586
40,150.0,11.0,139.0,3.0,22.12384867668152
50,250.0,11.0,239.0,4.0,44.55186748504639
60,337.0,18.0,319.0,5.0,64.68621635437012
70,396.0,23.0,373.0,5.0,87.254150390625
80,538.0,42.0,496.0,6.0,115.85259747505188
90,606.0,34.0,572.0,7.0,145.9493293762207
100,688.0,52.0,636.0,7.0,179.62453722953796
