circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,92.0,0.0,92.0,3.0,4.171070337295532
40,141.0,6.0,135.0,3.0,22.894562482833862
50,247.0,7.0,240.0,4.0,45.06700420379639
60,389.0,47.0,342.0,5.0,66.73821949958801
70,392.0,10.0,382.0,5.0,88.32127356529236
80,514.0,29.0,485.0,6.0,116.57558107376099
90,619.0,43.0,576.0,7.0,148.0007083415985
100,653.0,17.0,636.0,7.0,176.57194828987122
