circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.231763601303101
40,137.0,0.0,137.0,3.0,22.5995876789093
50,259.0,17.0,242.0,4.0,44.49864411354065
60,329.0,9.0,320.0,5.0,63.551626205444336
70,389.0,23.0,366.0,5.0,86.9605484008789
80,500.0,22.0,478.0,6.0,115.61016941070557
90,643.0,53.0,590.0,7.0,147.9046595096588
100,676.0,41.0,635.0,7.0,181.15776443481445
