circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.211746692657471
40,137.0,0.0,137.0,3.0,22.987322568893433
50,259.0,17.0,242.0,4.0,44.851192474365234
60,329.0,9.0,320.0,5.0,65.38871479034424
70,389.0,23.0,366.0,5.0,87.49800825119019
80,500.0,22.0,478.0,6.0,115.7063672542572
90,643.0,53.0,590.0,7.0,148.17658376693726
100,676.0,41.0,635.0,7.0,178.81131792068481
