circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,92.0,0.0,92.0,3.0,4.356001138687134
40,141.0,6.0,135.0,3.0,24.89189076423645
50,247.0,7.0,240.0,4.0,46.92370271682739
60,389.0,47.0,342.0,5.0,69.68367719650269
70,392.0,10.0,382.0,5.0,93.56330227851868
80,514.0,29.0,485.0,6.0,125.13163924217224
90,619.0,43.0,576.0,7.0,157.73458766937256
100,653.0,17.0,636.0,7.0,186.99345326423645
