circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,7.0,100.0,3.0,4.2275614738464355
40,149.0,8.0,141.0,3.0,22.9580020904541
50,255.0,21.0,234.0,4.0,44.658961057662964
60,340.0,12.0,328.0,5.0,65.47249913215637
70,404.0,15.0,389.0,5.0,87.97646284103394
80,493.0,14.0,479.0,6.0,115.93075037002563
90,601.0,18.0,583.0,7.0,147.3816318511963
100,697.0,47.0,650.0,7.0,178.6334068775177
