circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.108713388442993
40,137.0,0.0,137.0,3.0,21.890371084213257
50,259.0,17.0,242.0,4.0,45.09261631965637
60,329.0,9.0,320.0,5.0,64.36299633979797
70,389.0,23.0,366.0,5.0,86.9524405002594
80,500.0,22.0,478.0,6.0,114.14934086799622
90,643.0,53.0,590.0,7.0,147.37869668006897
100,676.0,41.0,635.0,7.0,178.58888578414917
