circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,4.0,94.0,3.0,4.066210746765137
40,140.0,1.0,139.0,3.0,21.53015446662903
50,241.0,4.0,237.0,4.0,44.89703702926636
60,341.0,17.0,324.0,5.0,64.70897364616394
70,395.0,18.0,377.0,5.0,86.79583406448364
80,514.0,31.0,483.0,6.0,114.27216982841492
90,601.0,20.0,581.0,7.0,146.34340381622314
100,727.0,57.0,670.0,7.0,179.80988240242004
