circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.247833728790283
40,135.0,0.0,135.0,3.0,25.320991277694702
50,242.0,6.0,236.0,4.0,46.95185685157776
60,340.0,15.0,325.0,5.0,67.73817658424377
70,393.0,20.0,373.0,5.0,94.1291880607605
80,488.0,10.0,478.0,6.0,120.82987666130066
90,590.0,32.0,558.0,7.0,157.87915062904358
100,657.0,20.0,637.0,7.0,191.93081545829773
