circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.511167049407959
40,150.0,11.0,139.0,3.0,25.62903380393982
50,250.0,11.0,239.0,4.0,46.7238073348999
60,337.0,18.0,319.0,5.0,67.85857224464417
70,396.0,23.0,373.0,5.0,94.67812585830688
80,538.0,42.0,496.0,6.0,121.95465898513794
90,606.0,34.0,572.0,7.0,159.75262880325317
100,688.0,52.0,636.0,7.0,192.46576976776123
