circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.0274457931518555
40,131.0,0.0,131.0,3.0,21.05245804786682
50,239.0,6.0,233.0,4.0,44.79469132423401
60,356.0,25.0,331.0,5.0,64.57516431808472
70,397.0,21.0,376.0,5.0,86.74355220794678
80,489.0,10.0,479.0,6.0,114.59522700309753
90,625.0,32.0,593.0,7.0,146.67328333854675
100,641.0,22.0,619.0,7.0,179.11846661567688
