circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.077823162078857
40,137.0,0.0,137.0,3.0,22.278496742248535
50,259.0,17.0,242.0,4.0,44.84051156044006
60,329.0,9.0,320.0,5.0,64.58291983604431
70,389.0,23.0,366.0,5.0,86.55957555770874
80,500.0,22.0,478.0,6.0,114.69453072547913
90,643.0,53.0,590.0,7.0,146.80017280578613
100,676.0,41.0,635.0,7.0,180.1876301765442
