circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,108.0,18.0,90.0,3.0,4.167038917541504
40,152.0,16.0,136.0,3.0,22.846500158309937
50,244.0,16.0,228.0,4.0,44.910035371780396
60,348.0,21.0,327.0,5.0,65.38923144340515
70,401.0,20.0,381.0,5.0,87.78115630149841
80,519.0,18.0,501.0,6.0,116.2680606842041
90,602.0,25.0,577.0,7.0,146.74861216545105
100,667.0,36.0,631.0,7.0,179.00930190086365
