circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.524639844894409
40,137.0,0.0,137.0,3.0,26.01839566230774
50,259.0,17.0,242.0,4.0,46.62734365463257
60,329.0,9.0,320.0,5.0,67.85436177253723
70,389.0,23.0,366.0,5.0,94.4321825504303
80,500.0,22.0,478.0,6.0,121.14071106910706
90,643.0,53.0,590.0,7.0,160.70953941345215
100,676.0,41.0,635.0,7.0,192.47045826911926
