circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.218912363052368
40,150.0,11.0,139.0,3.0,25.88582730293274
50,250.0,11.0,239.0,4.0,46.470937728881836
60,337.0,18.0,319.0,5.0,69.05999612808228
70,396.0,23.0,373.0,5.0,93.66887998580933
80,538.0,42.0,496.0,6.0,125.72286200523376
90,606.0,34.0,572.0,7.0,157.33323860168457
100,688.0,52.0,636.0,7.0,187.0981318950653
