circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.444428443908691
40,141.0,4.0,137.0,3.0,25.91793441772461
50,247.0,9.0,238.0,4.0,46.47967267036438
60,333.0,14.0,319.0,5.0,69.00952982902527
70,397.0,15.0,382.0,5.0,93.36930918693542
80,522.0,25.0,497.0,6.0,125.01502680778503
90,610.0,41.0,569.0,7.0,157.20608353614807
100,722.0,51.0,671.0,7.0,187.6864516735077
