circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,5.690443992614746
40,135.0,0.0,135.0,3.0,9.639719724655151
50,242.0,6.0,236.0,4.0,14.61590576171875
60,340.0,15.0,325.0,5.0,20.331713438034058
70,393.0,20.0,373.0,5.0,28.401461839675903
80,488.0,10.0,478.0,6.0,37.14019775390625
90,590.0,32.0,558.0,7.0,117.18900322914124
100,657.0,20.0,637.0,7.0,183.9914734363556
