circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,3.830510377883911
40,160.0,16.0,144.0,3.0,20.530158758163452
50,237.0,4.0,233.0,4.0,43.680954456329346
60,360.0,16.0,344.0,5.0,64.20656895637512
70,381.0,5.0,376.0,5.0,86.06245470046997
80,481.0,15.0,466.0,6.0,114.25356936454773
90,607.0,23.0,584.0,7.0,146.57544040679932
100,641.0,22.0,619.0,7.0,180.19327974319458
