circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,3.8231048583984375
40,150.0,11.0,139.0,3.0,21.019807815551758
50,250.0,11.0,239.0,4.0,45.0493106842041
60,337.0,18.0,319.0,5.0,64.22566223144531
70,396.0,23.0,373.0,5.0,87.78865647315979
80,538.0,42.0,496.0,6.0,115.10307359695435
90,606.0,34.0,572.0,7.0,145.68976998329163
100,688.0,52.0,636.0,7.0,179.28121972084045
